,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
864,1656595049499839183,1656595049501559763,Timing,LaneDetectionComponent::OnReceiveImage,1720580,0,0,0,0,0,1656595049501559763,1656595049501559763,1656595049501559763,1656595049501559763,1656595049501559763,1,0
865,1656595049512167843,1656595049526120056,Timing,LaneDetectionComponent::OnReceiveImage,13952213,0,0,0,0,0,1656595049526120056,1656595049526120056,1656595049526120056,1656595049526120056,1656595049526120056,1,0
866,1656595049590718684,1656595049609107289,Timing,LaneDetectionComponent::OnReceiveImage,18388605,0,0,0,0,0,1656595049609107289,1656595049609107289,1656595049609107289,1656595049609107289,1656595049609107289,1,0
867,1656595049592824392,1656595049610351285,Timing,LaneDetectionComponent::OnReceiveImage,17526893,0,0,0,0,0,1656595049610351285,1656595049610351285,1656595049610351285,1656595049610351285,1656595049610351285,1,0
868,1656595049655966512,1656595049676554758,Timing,LaneDetectionComponent::OnReceiveImage,20588246,0,0,0,0,0,1656595049676554758,1656595049676554758,1656595049676554758,1656595049676554758,1656595049676554758,1,0
869,1656595049665016052,1656595049677310640,Timing,LaneDetectionComponent::OnReceiveImage,12294588,0,0,0,0,0,1656595049677310640,1656595049677310640,1656595049677310640,1656595049677310640,1656595049677310640,1,0
870,1656595049702056204,1656595049703979937,Timing,LaneDetectionComponent::OnReceiveImage,1923733,0,0,0,0,0,1656595049703979937,1656595049703979937,1656595049703979937,1656595049703979937,1656595049703979937,1,0
871,1656595049705842818,1656595049723450307,Timing,LaneDetectionComponent::OnReceiveImage,17607489,0,0,0,0,0,1656595049723450307,1656595049723450307,1656595049723450307,1656595049723450307,1656595049723450307,1,0
872,1656595049786067202,1656595049801123628,Timing,LaneDetectionComponent::OnReceiveImage,15056426,0,0,0,0,0,1656595049801123628,1656595049801123628,1656595049801123628,1656595049801123628,1656595049801123628,1,0
873,1656595049794861323,1656595049801951585,Timing,LaneDetectionComponent::OnReceiveImage,7090262,0,0,0,0,0,1656595049801951585,1656595049801951585,1656595049801951585,1656595049801951585,1656595049801951585,1,0
874,1656595049853957815,1656595049873503866,Timing,LaneDetectionComponent::OnReceiveImage,19546051,0,0,0,0,0,1656595049873503866,1656595049873503866,1656595049873503866,1656595049873503866,1656595049873503866,1,0
875,1656595049861008918,1656595049874402967,Timing,LaneDetectionComponent::OnReceiveImage,13394049,0,0,0,0,0,1656595049874402967,1656595049874402967,1656595049874402967,1656595049874402967,1656595049874402967,1,0
876,1656595049900732455,1656595049915130444,Timing,LaneDetectionComponent::OnReceiveImage,14397989,0,0,0,0,0,1656595049915130444,1656595049915130444,1656595049915130444,1656595049915130444,1656595049915130444,1,0
877,1656595049902003657,1656595049915892954,Timing,LaneDetectionComponent::OnReceiveImage,13889297,0,0,0,0,0,1656595049915892954,1656595049915892954,1656595049915892954,1656595049915892954,1656595049915892954,1,0
878,1656595049970276733,1656595049991791529,Timing,LaneDetectionComponent::OnReceiveImage,21514796,0,0,0,0,0,1656595049991791529,1656595049991791529,1656595049991791529,1656595049991791529,1656595049991791529,1,0
879,1656595049973940989,1656595049992862162,Timing,LaneDetectionComponent::OnReceiveImage,18921173,0,0,0,0,0,1656595049992862162,1656595049992862162,1656595049992862162,1656595049992862162,1656595049992862162,1,0
880,1656595050027644413,1656595050044380045,Timing,LaneDetectionComponent::OnReceiveImage,16735632,0,0,0,0,0,1656595050044380045,1656595050044380045,1656595050044380045,1656595050044380045,1656595050044380045,1,0
881,1656595050029843910,1656595050045542707,Timing,LaneDetectionComponent::OnReceiveImage,15698797,0,0,0,0,0,1656595050045542707,1656595050045542707,1656595050045542707,1656595050045542707,1656595050045542707,1,0
882,1656595050092934525,1656595050094962941,Timing,LaneDetectionComponent::OnReceiveImage,2028416,0,0,0,0,0,1656595050094962941,1656595050094962941,1656595050094962941,1656595050094962941,1656595050094962941,1,0
883,1656595050094928293,1656595050117667294,Timing,LaneDetectionComponent::OnReceiveImage,22739001,0,0,0,0,0,1656595050117667294,1656595050117667294,1656595050117667294,1656595050117667294,1656595050117667294,1,0
884,1656595050170274409,1656595050189580207,Timing,LaneDetectionComponent::OnReceiveImage,19305798,0,0,0,0,0,1656595050189580207,1656595050189580207,1656595050189580207,1656595050189580207,1656595050189580207,1,0
885,1656595050180951128,1656595050190447114,Timing,LaneDetectionComponent::OnReceiveImage,9495986,0,0,0,0,0,1656595050190447114,1656595050190447114,1656595050190447114,1656595050190447114,1656595050190447114,1,0
886,1656595050238840683,1656595050256270247,Timing,LaneDetectionComponent::OnReceiveImage,17429564,0,0,0,0,0,1656595050256270247,1656595050256270247,1656595050256270247,1656595050256270247,1656595050256270247,1,0
887,1656595050244117876,1656595050257224575,Timing,LaneDetectionComponent::OnReceiveImage,13106699,0,0,0,0,0,1656595050257224575,1656595050257224575,1656595050257224575,1656595050257224575,1656595050257224575,1,0
888,1656595050296909834,1656595050317052353,Timing,LaneDetectionComponent::OnReceiveImage,20142519,0,0,0,0,0,1656595050317052353,1656595050317052353,1656595050317052353,1656595050317052353,1656595050317052353,1,0
889,1656595050300754477,1656595050318017448,Timing,LaneDetectionComponent::OnReceiveImage,17262971,0,0,0,0,0,1656595050318017448,1656595050318017448,1656595050318017448,1656595050318017448,1656595050318017448,1,0
890,1656595050371358507,1656595050372733997,Timing,LaneDetectionComponent::OnReceiveImage,1375490,0,0,0,0,0,1656595050372733997,1656595050372733997,1656595050372733997,1656595050372733997,1656595050372733997,1,0
891,1656595050383069686,1656595050402421879,Timing,LaneDetectionComponent::OnReceiveImage,19352193,0,0,0,0,0,1656595050402421879,1656595050402421879,1656595050402421879,1656595050402421879,1656595050402421879,1,0
892,1656595050447925898,1656595050465212485,Timing,LaneDetectionComponent::OnReceiveImage,17286587,0,0,0,0,0,1656595050465212485,1656595050465212485,1656595050465212485,1656595050465212485,1656595050465212485,1,0
893,1656595050460441869,1656595050465987929,Timing,LaneDetectionComponent::OnReceiveImage,5546060,0,0,0,0,0,1656595050465987929,1656595050465987929,1656595050465987929,1656595050465987929,1656595050465987929,1,0
894,1656595050504862978,1656595050521788875,Timing,LaneDetectionComponent::OnReceiveImage,16925897,0,0,0,0,0,1656595050521788875,1656595050521788875,1656595050521788875,1656595050521788875,1656595050521788875,1,0
895,1656595050508095289,1656595050522904661,Timing,LaneDetectionComponent::OnReceiveImage,14809372,0,0,0,0,0,1656595050522904661,1656595050522904661,1656595050522904661,1656595050522904661,1656595050522904661,1,0
896,1656595050559101012,1656595050561333127,Timing,LaneDetectionComponent::OnReceiveImage,2232115,0,0,0,0,0,1656595050561333127,1656595050561333127,1656595050561333127,1656595050561333127,1656595050561333127,1,0
897,1656595050560919189,1656595050582439353,Timing,LaneDetectionComponent::OnReceiveImage,21520164,0,0,0,0,0,1656595050582439353,1656595050582439353,1656595050582439353,1656595050582439353,1656595050582439353,1,0
898,1656595050613742213,1656595050614924766,Timing,LaneDetectionComponent::OnReceiveImage,1182553,0,0,0,0,0,1656595050614924766,1656595050614924766,1656595050614924766,1656595050614924766,1656595050614924766,1,0
899,1656595050617667245,1656595050636461110,Timing,LaneDetectionComponent::OnReceiveImage,18793865,0,0,0,0,0,1656595050636461110,1656595050636461110,1656595050636461110,1656595050636461110,1656595050636461110,1,0
900,1656595050695215521,1656595050710109735,Timing,LaneDetectionComponent::OnReceiveImage,14894214,0,0,0,0,0,1656595050710109735,1656595050710109735,1656595050710109735,1656595050710109735,1656595050710109735,1,0
901,1656595050700035002,1656595050710946324,Timing,LaneDetectionComponent::OnReceiveImage,10911322,0,0,0,0,0,1656595050710946324,1656595050710946324,1656595050710946324,1656595050710946324,1656595050710946324,1,0
902,1656595050758802107,1656595050760555671,Timing,LaneDetectionComponent::OnReceiveImage,1753564,0,0,0,0,0,1656595050760555671,1656595050760555671,1656595050760555671,1656595050760555671,1656595050760555671,1,0
903,1656595050762154096,1656595050779098434,Timing,LaneDetectionComponent::OnReceiveImage,16944338,0,0,0,0,0,1656595050779098434,1656595050779098434,1656595050779098434,1656595050779098434,1656595050779098434,1,0
904,1656595050836085756,1656595050855359727,Timing,LaneDetectionComponent::OnReceiveImage,19273971,0,0,0,0,0,1656595050855359727,1656595050855359727,1656595050855359727,1656595050855359727,1656595050855359727,1,0
905,1656595050843493061,1656595050856370786,Timing,LaneDetectionComponent::OnReceiveImage,12877725,0,0,0,0,0,1656595050856370786,1656595050856370786,1656595050856370786,1656595050856370786,1656595050856370786,1,0
906,1656595050887336520,1656595050889519456,Timing,LaneDetectionComponent::OnReceiveImage,2182936,0,0,0,0,0,1656595050889519456,1656595050889519456,1656595050889519456,1656595050889519456,1656595050889519456,1,0
907,1656595050889359870,1656595050902702030,Timing,LaneDetectionComponent::OnReceiveImage,13342160,0,0,0,0,0,1656595050902702030,1656595050902702030,1656595050902702030,1656595050902702030,1656595050902702030,1,0
908,1656595050955081195,1656595050956867296,Timing,LaneDetectionComponent::OnReceiveImage,1786101,0,0,0,0,0,1656595050956867296,1656595050956867296,1656595050956867296,1656595050956867296,1656595050956867296,1,0
909,1656595050957981205,1656595050976240719,Timing,LaneDetectionComponent::OnReceiveImage,18259514,0,0,0,0,0,1656595050976240719,1656595050976240719,1656595050976240719,1656595050976240719,1656595050976240719,1,0
910,1656595051028693931,1656595051047982665,Timing,LaneDetectionComponent::OnReceiveImage,19288734,0,0,0,0,0,1656595051047982665,1656595051047982665,1656595051047982665,1656595051047982665,1656595051047982665,1,0
911,1656595051031328886,1656595051049138456,Timing,LaneDetectionComponent::OnReceiveImage,17809570,0,0,0,0,0,1656595051049138456,1656595051049138456,1656595051049138456,1656595051049138456,1656595051049138456,1,0
912,1656595051083653840,1656595051100467502,Timing,LaneDetectionComponent::OnReceiveImage,16813662,0,0,0,0,0,1656595051100467502,1656595051100467502,1656595051100467502,1656595051100467502,1656595051100467502,1,0
913,1656595051085667855,1656595051101491322,Timing,LaneDetectionComponent::OnReceiveImage,15823467,0,0,0,0,0,1656595051101491322,1656595051101491322,1656595051101491322,1656595051101491322,1656595051101491322,1,0
914,1656595051135965358,1656595051137649239,Timing,LaneDetectionComponent::OnReceiveImage,1683881,0,0,0,0,0,1656595051137649239,1656595051137649239,1656595051137649239,1656595051137649239,1656595051137649239,1,0
915,1656595051140190078,1656595051158427731,Timing,LaneDetectionComponent::OnReceiveImage,18237653,0,0,0,0,0,1656595051158427731,1656595051158427731,1656595051158427731,1656595051158427731,1656595051158427731,1,0
916,1656595051224801747,1656595051239318492,Timing,LaneDetectionComponent::OnReceiveImage,14516745,0,0,0,0,0,1656595051239318492,1656595051239318492,1656595051239318492,1656595051239318492,1656595051239318492,1,0
917,1656595051229592131,1656595051240166099,Timing,LaneDetectionComponent::OnReceiveImage,10573968,0,0,0,0,0,1656595051240166099,1656595051240166099,1656595051240166099,1656595051240166099,1656595051240166099,1,0
918,1656595051296745111,1656595051298970484,Timing,LaneDetectionComponent::OnReceiveImage,2225373,0,0,0,0,0,1656595051298970484,1656595051298970484,1656595051298970484,1656595051298970484,1656595051298970484,1,0
919,1656595051298761700,1656595051316956039,Timing,LaneDetectionComponent::OnReceiveImage,18194339,0,0,0,0,0,1656595051316956039,1656595051316956039,1656595051316956039,1656595051316956039,1656595051316956039,1,0
920,1656595051356860717,1656595051372478575,Timing,LaneDetectionComponent::OnReceiveImage,15617858,0,0,0,0,0,1656595051372478575,1656595051372478575,1656595051372478575,1656595051372478575,1656595051372478575,1,0
921,1656595051362732982,1656595051373797938,Timing,LaneDetectionComponent::OnReceiveImage,11064956,0,0,0,0,0,1656595051373797938,1656595051373797938,1656595051373797938,1656595051373797938,1656595051373797938,1,0
922,1656595051435240105,1656595051449402969,Timing,LaneDetectionComponent::OnReceiveImage,14162864,0,0,0,0,0,1656595051449402969,1656595051449402969,1656595051449402969,1656595051449402969,1656595051449402969,1,0
923,1656595051441157314,1656595051450417079,Timing,LaneDetectionComponent::OnReceiveImage,9259765,0,0,0,0,0,1656595051450417079,1656595051450417079,1656595051450417079,1656595051450417079,1656595051450417079,1,0
924,1656595051467410567,1656595051468352345,Timing,LaneDetectionComponent::OnReceiveImage,941778,0,0,0,0,0,1656595051468352345,1656595051468352345,1656595051468352345,1656595051468352345,1656595051468352345,1,0
925,1656595051471930128,1656595051485597762,Timing,LaneDetectionComponent::OnReceiveImage,13667634,0,0,0,0,0,1656595051485597762,1656595051485597762,1656595051485597762,1656595051485597762,1656595051485597762,1,0
926,1656595051536687546,1656595051538015126,Timing,LaneDetectionComponent::OnReceiveImage,1327580,0,0,0,0,0,1656595051538015126,1656595051538015126,1656595051538015126,1656595051538015126,1656595051538015126,1,0
927,1656595051540966755,1656595051562730741,Timing,LaneDetectionComponent::OnReceiveImage,21763986,0,0,0,0,0,1656595051562730741,1656595051562730741,1656595051562730741,1656595051562730741,1656595051562730741,1,0
928,1656595051624724114,1656595051626187728,Timing,LaneDetectionComponent::OnReceiveImage,1463614,0,0,0,0,0,1656595051626187728,1656595051626187728,1656595051626187728,1656595051626187728,1656595051626187728,1,0
929,1656595051627573678,1656595051648585972,Timing,LaneDetectionComponent::OnReceiveImage,21012294,0,0,0,0,0,1656595051648585972,1656595051648585972,1656595051648585972,1656595051648585972,1656595051648585972,1,0
930,1656595051676813686,1656595051677998621,Timing,LaneDetectionComponent::OnReceiveImage,1184935,0,0,0,0,0,1656595051677998621,1656595051677998621,1656595051677998621,1656595051677998621,1656595051677998621,1,0
931,1656595051682975679,1656595051700288642,Timing,LaneDetectionComponent::OnReceiveImage,17312963,0,0,0,0,0,1656595051700288642,1656595051700288642,1656595051700288642,1656595051700288642,1656595051700288642,1,0
932,1656595051749943093,1656595051766288158,Timing,LaneDetectionComponent::OnReceiveImage,16345065,0,0,0,0,0,1656595051766288158,1656595051766288158,1656595051766288158,1656595051766288158,1656595051766288158,1,0
933,1656595051755045062,1656595051767236534,Timing,LaneDetectionComponent::OnReceiveImage,12191472,0,0,0,0,0,1656595051767236534,1656595051767236534,1656595051767236534,1656595051767236534,1656595051767236534,1,0
934,1656595051831700660,1656595051857815648,Timing,LaneDetectionComponent::OnReceiveImage,26114988,0,0,0,0,0,1656595051857815648,1656595051857815648,1656595051857815648,1656595051857815648,1656595051857815648,1,0
935,1656595051861755784,1656595051863015244,Timing,LaneDetectionComponent::OnReceiveImage,1259460,0,0,0,0,0,1656595051863015244,1656595051863015244,1656595051863015244,1656595051863015244,1656595051863015244,1,0
936,1656595051865480911,1656595051867194499,Timing,LaneDetectionComponent::OnReceiveImage,1713588,0,0,0,0,0,1656595051867194499,1656595051867194499,1656595051867194499,1656595051867194499,1656595051867194499,1,0
