,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
2950,1656408063724536203,1656408063724576312,Timing,FusionComponent::Proc,40109,0,0,0,1656408063724576312,1656408063724576312,1656408063724576312,0
2951,1656408063709691369,1656408063741631440,Timing,FusionCameraDetectionComponent::OnReceiveImage,31940071,1656408063709690037,0,0,31941403,1656408063741631440,1656408063741631440,1
2952,1656408063741682831,1656408063741716185,Timing,FusionComponent::Proc,33354,0,0,0,1656408063741716185,1656408063741716185,1656408063741716185,0
2953,1656408063729929125,1656408063742444791,Timing,RadarDetectionComponent::Proc,12515666,0,0,1656408063729927834,1656408063742444791,1656408063742444791,12516957,1
2954,1656408063742476870,1656408063742492820,Timing,FusionComponent::Proc,15950,0,0,0,1656408063742492820,1656408063742492820,1656408063742492820,0
2955,1656408063768911443,1656408063792492792,Timing,FusionCameraDetectionComponent::OnReceiveImage,23581349,1656408063774933856,0,0,17558936,1656408063792492792,1656408063792492792,1
2956,1656408063792551902,1656408063792601803,Timing,FusionComponent::Proc,49901,0,0,0,1656408063792601803,1656408063792601803,1656408063792601803,0
2957,1656408063787419052,1656408063813438924,Timing,DetectionComponent::Proc,26019872,0,1656408063787417112,0,1656408063813438924,26021812,1656408063813438924,1
2958,1656408063813527647,1656408063813887680,Timing,RecognitionComponent::Proc,360033,0,1656408063787417112,0,1656408063813887680,26470568,1656408063813887680,1
2959,1656408063813908363,1656408063814798232,Timing,FusionComponent::Proc,889869,1656408063774933856,1656408063787417112,1656408063729927834,39864376,27381120,84870398,1
2960,1656408063774937050,1656408063822481749,Timing,FusionCameraDetectionComponent::OnReceiveImage,47544699,1656408063774933856,0,0,47547893,1656408063822481749,1656408063822481749,1
2961,1656408063822537068,1656408063822585997,Timing,FusionComponent::Proc,48929,0,0,0,1656408063822585997,1656408063822585997,1656408063822585997,0
2962,1656408063817435771,1656408063830567713,Timing,RadarDetectionComponent::Proc,13131942,0,0,1656408063817432341,1656408063830567713,1656408063830567713,13135372,1
2963,1656408063830614808,1656408063830634592,Timing,FusionComponent::Proc,19784,0,0,0,1656408063830634592,1656408063830634592,1656408063830634592,0
2964,1656408063822541924,1656408063844975363,Timing,FusionCameraDetectionComponent::OnReceiveImage,22433439,1656408063825968277,0,0,19007086,1656408063844975363,1656408063844975363,1
2965,1656408063845019104,1656408063845052354,Timing,FusionComponent::Proc,33250,0,0,0,1656408063845052354,1656408063845052354,1656408063845052354,0
2966,1656408063825971286,1656408063864396007,Timing,FusionCameraDetectionComponent::OnReceiveImage,38424721,1656408063825968277,0,0,38427730,1656408063864396007,1656408063864396007,1
2967,1656408063864453151,1656408063864499029,Timing,FusionComponent::Proc,45878,0,0,0,1656408063864499029,1656408063864499029,1656408063864499029,0
2968,1656408063887095784,1656408063903843764,Timing,DetectionComponent::Proc,16747980,0,1656408063887094091,0,1656408063903843764,16749673,1656408063903843764,1
2969,1656408063903929428,1656408063904172989,Timing,RecognitionComponent::Proc,243561,0,1656408063887094091,0,1656408063904172989,17078898,1656408063904172989,1
2970,1656408063904189220,1656408063904868496,Timing,FusionComponent::Proc,679276,1656408063825968277,1656408063887094091,1656408063817432341,78900219,17774405,87436155,1
2971,1656408063912268086,1656408063918826433,Timing,RadarDetectionComponent::Proc,6558347,0,0,1656408063912266720,1656408063918826433,1656408063918826433,6559713,1
2972,1656408063918877739,1656408063918918325,Timing,FusionComponent::Proc,40586,0,0,0,1656408063918918325,1656408063918918325,1656408063918918325,0
2973,1656408063912215595,1656408063935511755,Timing,FusionCameraDetectionComponent::OnReceiveImage,23296160,1656408063914472213,0,0,21039542,1656408063935511755,1656408063935511755,1
2974,1656408063935563249,1656408063935594295,Timing,FusionComponent::Proc,31046,0,0,0,1656408063935594295,1656408063935594295,1656408063935594295,0
2975,1656408063914474947,1656408063955079866,Timing,FusionCameraDetectionComponent::OnReceiveImage,40604919,1656408063914472213,0,0,40607653,1656408063955079866,1656408063955079866,1
2976,1656408063955138385,1656408063955171206,Timing,FusionComponent::Proc,32821,0,0,0,1656408063955171206,1656408063955171206,1656408063955171206,0
2977,1656408064005930348,1656408064006152790,Timing,RadarDetectionComponent::Proc,222442,0,0,1656408064005929033,1656408064006152790,1656408064006152790,223757,1
2978,1656408064006205456,1656408064006237721,Timing,FusionComponent::Proc,32265,0,0,0,1656408064006237721,1656408064006237721,1656408064006237721,0
2979,1656408063982790566,1656408064011323079,Timing,FusionCameraDetectionComponent::OnReceiveImage,28532513,1656408063992483075,0,0,18840004,1656408064011323079,1656408064011323079,1
2980,1656408064011359691,1656408064011387508,Timing,FusionComponent::Proc,27817,0,0,0,1656408064011387508,1656408064011387508,1656408064011387508,0
2981,1656408064012463609,1656408064040359041,Timing,DetectionComponent::Proc,27895432,0,1656408064012462703,0,1656408064040359041,27896338,1656408064040359041,1
2982,1656408064040478883,1656408064040884578,Timing,RecognitionComponent::Proc,405695,0,1656408064012462703,0,1656408064040884578,28421875,1656408064040884578,1
2983,1656408064040917537,1656408064042013469,Timing,FusionComponent::Proc,1095932,1656408063992483075,1656408064012462703,1656408064005929033,49530394,29550766,36084436,1
2984,1656408063992485259,1656408064044265687,Timing,FusionCameraDetectionComponent::OnReceiveImage,51780428,1656408064042512989,0,0,1752698,1656408064044265687,1656408064044265687,1
2985,1656408064044324721,1656408064044386498,Timing,FusionComponent::Proc,61777,0,0,0,1656408064044386498,1656408064044386498,1656408064044386498,0
2986,1656408064042514947,1656408064063030433,Timing,FusionCameraDetectionComponent::OnReceiveImage,20515486,1656408064044329365,0,0,18701068,1656408064063030433,1656408064063030433,1
2987,1656408064063079550,1656408064063115614,Timing,FusionComponent::Proc,36064,0,0,0,1656408064063115614,1656408064063115614,1656408064063115614,0
2988,1656408064044330960,1656408064080435642,Timing,FusionCameraDetectionComponent::OnReceiveImage,36104682,1656408064044329365,0,0,36106277,1656408064080435642,1656408064080435642,1
2989,1656408064080474847,1656408064080503887,Timing,FusionComponent::Proc,29040,0,0,0,1656408064080503887,1656408064080503887,1656408064080503887,0
2990,1656408064074996179,1656408064087541224,Timing,RadarDetectionComponent::Proc,12545045,0,0,1656408064074994769,1656408064087541224,1656408064087541224,12546455,1
2991,1656408064087584665,1656408064087632227,Timing,FusionComponent::Proc,47562,0,0,0,1656408064087632227,1656408064087632227,1656408064087632227,0
2992,1656408064091993016,1656408064105972923,Timing,DetectionComponent::Proc,13979907,0,1656408064091991593,0,1656408064105972923,13981330,1656408064105972923,1
2993,1656408064106033578,1656408064106372240,Timing,RecognitionComponent::Proc,338662,0,1656408064091991593,0,1656408064106372240,14380647,1656408064106372240,1
2994,1656408064106382462,1656408064106819664,Timing,FusionComponent::Proc,437202,1656408064044329365,1656408064091991593,1656408064074994769,62490299,14828071,31824895,1
2995,1656408064127103891,1656408064155113362,Timing,FusionCameraDetectionComponent::OnReceiveImage,28009471,1656408064133994920,0,0,21118442,1656408064155113362,1656408064155113362,1
2996,1656408064155174041,1656408064155228896,Timing,FusionComponent::Proc,54855,0,0,0,1656408064155228896,1656408064155228896,1656408064155228896,0
2997,1656408064133997443,1656408064176852200,Timing,FusionCameraDetectionComponent::OnReceiveImage,42854757,1656408064155182743,0,0,21669457,1656408064176852200,1656408064176852200,1
2998,1656408064176903920,1656408064176946611,Timing,FusionComponent::Proc,42691,0,0,0,1656408064176946611,1656408064176946611,1656408064176946611,0
2999,1656408064155183410,1656408064194173980,Timing,FusionCameraDetectionComponent::OnReceiveImage,38990570,1656408064176912400,0,0,17261580,1656408064194173980,1656408064194173980,1
3000,1656408064194218186,1656408064194258302,Timing,FusionComponent::Proc,40116,0,0,0,1656408064194258302,1656408064194258302,1656408064194258302,0
3001,1656408064176913094,1656408064211842453,Timing,FusionCameraDetectionComponent::OnReceiveImage,34929359,1656408064176912400,0,0,34930053,1656408064211842453,1656408064211842453,1
3002,1656408064211882390,1656408064211917074,Timing,FusionComponent::Proc,34684,0,0,0,1656408064211917074,1656408064211917074,1656408064211917074,0
3003,1656408064211409741,1656408064223918554,Timing,RadarDetectionComponent::Proc,12508813,0,0,1656408064211408278,1656408064223918554,1656408064223918554,12510276,1
3004,1656408064223967897,1656408064224006352,Timing,FusionComponent::Proc,38455,0,0,0,1656408064224006352,1656408064224006352,1656408064224006352,0
3005,1656408064227576019,1656408064247633657,Timing,DetectionComponent::Proc,20057638,0,1656408064227574767,0,1656408064247633657,20058890,1656408064247633657,1
3006,1656408064248438412,1656408064248871278,Timing,RecognitionComponent::Proc,432866,0,1656408064227574767,0,1656408064248871278,21296511,1656408064248871278,1
3007,1656408064248879602,1656408064249315643,Timing,FusionComponent::Proc,436041,1656408064176912400,1656408064227574767,1656408064211408278,72403243,21740876,37907365,1
3008,1656408064245511497,1656408064274629755,Timing,FusionCameraDetectionComponent::OnReceiveImage,29118258,1656408064257565961,0,0,17063794,1656408064274629755,1656408064274629755,1
3009,1656408064274682536,1656408064274722301,Timing,FusionComponent::Proc,39765,0,0,0,1656408064274722301,1656408064274722301,1656408064274722301,0
3010,1656408064276355698,1656408064289278837,Timing,RadarDetectionComponent::Proc,12923139,0,0,1656408064276354330,1656408064289278837,1656408064289278837,12924507,1
3011,1656408064289375189,1656408064289437507,Timing,FusionComponent::Proc,62318,0,0,0,1656408064289437507,1656408064289437507,1656408064289437507,0
3012,1656408064257571360,1656408064302473396,Timing,FusionCameraDetectionComponent::OnReceiveImage,44902036,1656408064288260313,0,0,14213083,1656408064302473396,1656408064302473396,1
3013,1656408064302540553,1656408064302600532,Timing,FusionComponent::Proc,59979,0,0,0,1656408064302600532,1656408064302600532,1656408064302600532,0
3014,1656408064288263356,1656408064321973385,Timing,FusionCameraDetectionComponent::OnReceiveImage,33710029,1656408064302547181,0,0,19426204,1656408064321973385,1656408064321973385,1
3015,1656408064322021000,1656408064322067489,Timing,FusionComponent::Proc,46489,0,0,0,1656408064322067489,1656408064322067489,1656408064322067489,0
3016,1656408064302549887,1656408064340825863,Timing,FusionCameraDetectionComponent::OnReceiveImage,38275976,1656408064302547181,0,0,38278682,1656408064340825863,1656408064340825863,1
3017,1656408064340879703,1656408064340914391,Timing,FusionComponent::Proc,34688,0,0,0,1656408064340914391,1656408064340914391,1656408064340914391,0
3018,1656408064359256243,1656408064375340930,Timing,DetectionComponent::Proc,16084687,0,1656408064359254584,0,1656408064375340930,16086346,1656408064375340930,1
3019,1656408064375421993,1656408064375705955,Timing,RecognitionComponent::Proc,283962,0,1656408064359254584,0,1656408064375705955,16451371,1656408064375705955,1
3020,1656408064375719228,1656408064376404569,Timing,FusionComponent::Proc,685341,1656408064302547181,1656408064359254584,1656408064276354330,73857388,17149985,100050239,1
3021,1656408064375422971,1656408064393649083,Timing,DetectionComponent::Proc,18226112,0,1656408064375421887,0,1656408064393649083,18227196,1656408064393649083,1
3022,1656408064393787235,1656408064394211506,Timing,RecognitionComponent::Proc,424271,0,1656408064375421887,0,1656408064394211506,18789619,1656408064394211506,1
3023,1656408064394226223,1656408064394642619,Timing,FusionComponent::Proc,416396,1656408064302547181,1656408064375421887,1656408064276354330,92095438,19220732,118288289,1
3024,1656408064381868277,1656408064411087542,Timing,FusionCameraDetectionComponent::OnReceiveImage,29219265,1656408064384178986,0,0,26908556,1656408064411087542,1656408064411087542,1
3025,1656408064411128196,1656408064411158062,Timing,FusionComponent::Proc,29866,0,0,0,1656408064411158062,1656408064411158062,1656408064411158062,0
3026,1656408064412206216,1656408064424752700,Timing,RadarDetectionComponent::Proc,12546484,0,0,1656408064412204826,1656408064424752700,1656408064424752700,12547874,1
3027,1656408064424796348,1656408064424814886,Timing,FusionComponent::Proc,18538,0,0,0,1656408064424814886,1656408064424814886,1656408064424814886,0
3028,1656408064384182814,1656408064428225628,Timing,FusionCameraDetectionComponent::OnReceiveImage,44042814,1656408064384178986,0,0,44046642,1656408064428225628,1656408064428225628,1
3029,1656408064428262911,1656408064428289105,Timing,FusionComponent::Proc,26194,0,0,0,1656408064428289105,1656408064428289105,1656408064428289105,0
3030,1656408064528635302,1656408064541304468,Timing,RadarDetectionComponent::Proc,12669166,0,0,1656408064528627522,1656408064541304468,1656408064541304468,12676946,1
3031,1656408064541353518,1656408064541372797,Timing,FusionComponent::Proc,19279,0,0,0,1656408064541372797,1656408064541372797,1656408064541372797,0
3032,1656408064506485383,1656408064547543788,Timing,FusionCameraDetectionComponent::OnReceiveImage,41058405,1656408064510549867,0,0,36993921,1656408064547543788,1656408064547543788,1
3033,1656408064547609052,1656408064547641299,Timing,FusionComponent::Proc,32247,0,0,0,1656408064547641299,1656408064547641299,1656408064547641299,0
3034,1656408064536467777,1656408064568897766,Timing,DetectionComponent::Proc,32429989,0,1656408064536465970,0,1656408064568897766,32431796,1656408064568897766,1
3035,1656408064568972386,1656408064569205245,Timing,RecognitionComponent::Proc,232859,0,1656408064536465970,0,1656408064569205245,32739275,1656408064569205245,1
3036,1656408064569215405,1656408064569727318,Timing,FusionComponent::Proc,511913,1656408064510549867,1656408064536465970,1656408064528627522,59177451,33261348,41099796,1
3037,1656408064547620241,1656408064573776794,Timing,FusionCameraDetectionComponent::OnReceiveImage,26156553,1656408064547618741,0,0,26158053,1656408064573776794,1656408064573776794,1
3038,1656408064573820486,1656408064573852411,Timing,FusionComponent::Proc,31925,0,0,0,1656408064573852411,1656408064573852411,1656408064573852411,0
3039,1656408064510552209,1656408064591160989,Timing,FusionCameraDetectionComponent::OnReceiveImage,80608780,1656408064547618741,0,0,43542248,1656408064591160989,1656408064591160989,1
3040,1656408064591204059,1656408064591239257,Timing,FusionComponent::Proc,35198,0,0,0,1656408064591239257,1656408064591239257,1656408064591239257,0
3041,1656408064591211600,1656408064608654718,Timing,FusionCameraDetectionComponent::OnReceiveImage,17443118,1656408064591210755,0,0,17443963,1656408064608654718,1656408064608654718,1
3042,1656408064608709607,1656408064608743747,Timing,FusionComponent::Proc,34140,0,0,0,1656408064608743747,1656408064608743747,1656408064608743747,0
3043,1656408064618754687,1656408064645970693,Timing,FusionCameraDetectionComponent::OnReceiveImage,27216006,1656408064629162136,0,0,16808557,1656408064645970693,1656408064645970693,1
3044,1656408064646018713,1656408064646052706,Timing,FusionComponent::Proc,33993,0,0,0,1656408064646052706,1656408064646052706,1656408064646052706,0
3045,1656408064641928403,1656408064654643245,Timing,RadarDetectionComponent::Proc,12714842,0,0,1656408064641925205,1656408064654643245,1656408064654643245,12718040,1
3046,1656408064654707288,1656408064654735884,Timing,FusionComponent::Proc,28596,0,0,0,1656408064654735884,1656408064654735884,1656408064654735884,0
3047,1656408064629163605,1656408064677798265,Timing,FusionCameraDetectionComponent::OnReceiveImage,48634660,1656408064629162136,0,0,48636129,1656408064677798265,1656408064677798265,1
3048,1656408064677877520,1656408064677919783,Timing,FusionComponent::Proc,42263,0,0,0,1656408064677919783,1656408064677919783,1656408064677919783,0
3049,1656408064657751247,1656408064680826546,Timing,DetectionComponent::Proc,23075299,0,1656408064657749570,0,1656408064680826546,23076976,1656408064680826546,1
3050,1656408064680896340,1656408064681143794,Timing,RecognitionComponent::Proc,247454,0,1656408064657749570,0,1656408064681143794,23394224,1656408064681143794,1
3051,1656408064681154238,1656408064681781271,Timing,FusionComponent::Proc,627033,1656408064629162136,1656408064657749570,1656408064641925205,52619135,24031701,39856066,1
3052,1656408064711762125,1656408064734305800,Timing,DetectionComponent::Proc,22543675,0,1656408064711750433,0,1656408064734305800,22555367,1656408064734305800,1
3053,1656408064734407940,1656408064734842743,Timing,RecognitionComponent::Proc,434803,0,1656408064711750433,0,1656408064734842743,23092310,1656408064734842743,1
3054,1656408064734853197,1656408064735208895,Timing,FusionComponent::Proc,355698,1656408064629162136,1656408064711750433,1656408064641925205,106046759,23458462,93283690,1
3055,1656408064695369162,1656408064740346964,Timing,FusionCameraDetectionComponent::OnReceiveImage,44977802,1656408064715034548,0,0,25312416,1656408064740346964,1656408064740346964,1
3056,1656408064740462842,1656408064740545945,Timing,FusionComponent::Proc,83103,0,0,0,1656408064740545945,1656408064740545945,1656408064740545945,0
3057,1656408064715036647,1656408064761452249,Timing,FusionCameraDetectionComponent::OnReceiveImage,46415602,1656408064751623906,0,0,9828343,1656408064761452249,1656408064761452249,1
3058,1656408064761520857,1656408064761551457,Timing,FusionComponent::Proc,30600,0,0,0,1656408064761551457,1656408064761551457,1656408064761551457,0
3059,1656408064751721771,1656408064764406027,Timing,RadarDetectionComponent::Proc,12684256,0,0,1656408064751719263,1656408064764406027,1656408064764406027,12686764,1
3060,1656408064764439677,1656408064764454708,Timing,FusionComponent::Proc,15031,0,0,0,1656408064764454708,1656408064764454708,1656408064764454708,0
3061,1656408064751630130,1656408064782572161,Timing,FusionCameraDetectionComponent::OnReceiveImage,30942031,1656408064761721244,0,0,20850917,1656408064782572161,1656408064782572161,1
3062,1656408064782632124,1656408064782672682,Timing,FusionComponent::Proc,40558,0,0,0,1656408064782672682,1656408064782672682,1656408064782672682,0
3063,1656408064761721872,1656408064810311348,Timing,FusionCameraDetectionComponent::OnReceiveImage,48589476,1656408064795378265,0,0,14933083,1656408064810311348,1656408064810311348,1
3064,1656408064810359938,1656408064810399137,Timing,FusionComponent::Proc,39199,0,0,0,1656408064810399137,1656408064810399137,1656408064810399137,0
3065,1656408064795385869,1656408064830776039,Timing,FusionCameraDetectionComponent::OnReceiveImage,35390170,1656408064810367375,0,0,20408664,1656408064830776039,1656408064830776039,1
3066,1656408064830818922,1656408064830848508,Timing,FusionComponent::Proc,29586,0,0,0,1656408064830848508,1656408064830848508,1656408064830848508,0
3067,1656408064823307452,1656408064852860676,Timing,DetectionComponent::Proc,29553224,0,1656408064823305914,0,1656408064852860676,29554762,1656408064852860676,1
3068,1656408064852953070,1656408064853233015,Timing,RecognitionComponent::Proc,279945,0,1656408064823305914,0,1656408064853233015,29927101,1656408064853233015,1
3069,1656408064853245421,1656408064853911365,Timing,FusionComponent::Proc,665944,1656408064810367375,1656408064823305914,1656408064751719263,43543990,30605451,102192102,1
3070,1656408064810368211,1656408064858394412,Timing,FusionCameraDetectionComponent::OnReceiveImage,48026201,1656408064810367375,0,0,48027037,1656408064858394412,1656408064858394412,1
3071,1656408064858443010,1656408064858474488,Timing,FusionComponent::Proc,31478,0,0,0,1656408064858474488,1656408064858474488,1656408064858474488,0
3072,1656408064862021863,1656408064885894694,Timing,FusionCameraDetectionComponent::OnReceiveImage,23872831,1656408064864942431,0,0,20952263,1656408064885894694,1656408064885894694,1
3073,1656408064885944541,1656408064885978557,Timing,FusionComponent::Proc,34016,0,0,0,1656408064885978557,1656408064885978557,1656408064885978557,0
3074,1656408064878196850,1656408064890814116,Timing,RadarDetectionComponent::Proc,12617266,0,0,1656408064878195282,1656408064890814116,1656408064890814116,12618834,1
3075,1656408064890858948,1656408064890900234,Timing,FusionComponent::Proc,41286,0,0,0,1656408064890900234,1656408064890900234,1656408064890900234,0
3076,1656408064864944894,1656408064906794711,Timing,FusionCameraDetectionComponent::OnReceiveImage,41849817,1656408064864942431,0,0,41852280,1656408064906794711,1656408064906794711,1
3077,1656408064906845796,1656408064906888126,Timing,FusionComponent::Proc,42330,0,0,0,1656408064906888126,1656408064906888126,1656408064906888126,0
3078,1656408064913499110,1656408064940597409,Timing,FusionCameraDetectionComponent::OnReceiveImage,27098299,1656408064916511252,0,0,24086157,1656408064940597409,1656408064940597409,1
3079,1656408064940645049,1656408064940675521,Timing,FusionComponent::Proc,30472,0,0,0,1656408064940675521,1656408064940675521,1656408064940675521,0
3080,1656408064916513513,1656408064971550938,Timing,FusionCameraDetectionComponent::OnReceiveImage,55037425,1656408064971093814,0,0,457124,1656408064971550938,1656408064971550938,1
3081,1656408064971642363,1656408064971722053,Timing,FusionComponent::Proc,79690,0,0,0,1656408064971722053,1656408064971722053,1656408064971722053,0
3082,1656408064967948876,1656408064975778678,Timing,RadarDetectionComponent::Proc,7829802,0,0,1656408064967945068,1656408064975778678,1656408064975778678,7833610,1
3083,1656408064947448046,1656408064975910713,Timing,DetectionComponent::Proc,28462667,0,1656408064947446248,0,1656408064975910713,28464465,1656408064975910713,1
3084,1656408064975851905,1656408064975916954,Timing,FusionComponent::Proc,65049,0,0,0,1656408064975916954,1656408064975916954,1656408064975916954,0
3085,1656408064975972030,1656408064976085332,Timing,RecognitionComponent::Proc,113302,0,1656408064947446248,0,1656408064976085332,28639084,1656408064976085332,1
3086,1656408064976091341,1656408064976574916,Timing,FusionComponent::Proc,483575,1656408064971093814,1656408064947446248,1656408064967945068,5481102,29128668,8629848,1
3087,1656408064975984658,1656408065009864574,Timing,DetectionComponent::Proc,33879916,0,1656408064975983845,0,1656408065009864574,33880729,1656408065009864574,1
3088,1656408065009976313,1656408065010146733,Timing,RecognitionComponent::Proc,170420,0,1656408064975983845,0,1656408065010146733,34162888,1656408065010146733,1
3089,1656408065010157996,1656408065010395350,Timing,FusionComponent::Proc,237354,1656408064971093814,1656408064975983845,1656408064967945068,39301536,34411505,42450282,1
3090,1656408064971098342,1656408065016397391,Timing,FusionCameraDetectionComponent::OnReceiveImage,45299049,1656408064974415538,0,0,41981853,1656408065016397391,1656408065016397391,1
3091,1656408065016542872,1656408065016633661,Timing,FusionComponent::Proc,90789,0,0,0,1656408065016633661,1656408065016633661,1656408065016633661,0
3092,1656408064974419785,1656408065038798864,Timing,FusionCameraDetectionComponent::OnReceiveImage,64379079,1656408065024434847,0,0,14364017,1656408065038798864,1656408065038798864,1
3093,1656408065038856188,1656408065038899382,Timing,FusionComponent::Proc,43194,0,0,0,1656408065038899382,1656408065038899382,1656408065038899382,0
3094,1656408065024436057,1656408065058737126,Timing,FusionCameraDetectionComponent::OnReceiveImage,34301069,1656408065038862147,0,0,19874979,1656408065058737126,1656408065058737126,1
3095,1656408065058789140,1656408065058837484,Timing,FusionComponent::Proc,48344,0,0,0,1656408065058837484,1656408065058837484,1656408065058837484,0
3096,1656408065068055128,1656408065068304113,Timing,RadarDetectionComponent::Proc,248985,0,0,1656408065068053208,1656408065068304113,1656408065068304113,250905,1
3097,1656408065068355897,1656408065068395329,Timing,FusionComponent::Proc,39432,0,0,0,1656408065068395329,1656408065068395329,1656408065068395329,0
3098,1656408065038862973,1656408065077046572,Timing,FusionCameraDetectionComponent::OnReceiveImage,38183599,1656408065038862147,0,0,38184425,1656408065077046572,1656408065077046572,1
3099,1656408065077092492,1656408065077124962,Timing,FusionComponent::Proc,32470,0,0,0,1656408065077124962,1656408065077124962,1656408065077124962,0
3100,1656408065085892820,1656408065103524592,Timing,DetectionComponent::Proc,17631772,0,1656408065085890073,0,1656408065103524592,17634519,1656408065103524592,1
3101,1656408065104566404,1656408065105943112,Timing,FusionComponent::Proc,1376708,1656408065038862147,1656408065085890073,1656408065068053208,67080965,20053039,37889904,1
3102,1656408065103719992,1656408065106055195,Timing,RecognitionComponent::Proc,2335203,0,1656408065085890073,0,1656408065106055195,20165122,1656408065106055195,1
3103,1656408065106011974,1656408065127792651,Timing,FusionCameraDetectionComponent::OnReceiveImage,21780677,1656408065110086807,0,0,17705844,1656408065127792651,1656408065127792651,1
3104,1656408065127847343,1656408065127885821,Timing,FusionComponent::Proc,38478,0,0,0,1656408065127885821,1656408065127885821,1656408065127885821,0
3105,1656408065110090038,1656408065146609066,Timing,FusionCameraDetectionComponent::OnReceiveImage,36519028,1656408065110086807,0,0,36522259,1656408065146609066,1656408065146609066,1
3106,1656408065146676089,1656408065146714649,Timing,FusionComponent::Proc,38560,0,0,0,1656408065146714649,1656408065146714649,1656408065146714649,0
3107,1656408065183330893,1656408065195980076,Timing,RadarDetectionComponent::Proc,12649183,0,0,1656408065183327126,1656408065195980076,1656408065195980076,12652950,1
3108,1656408065196029548,1656408065196074777,Timing,FusionComponent::Proc,45229,0,0,0,1656408065196074777,1656408065196074777,1656408065196074777,0
3109,1656408065168178128,1656408065206805599,Timing,FusionCameraDetectionComponent::OnReceiveImage,38627471,1656408065171317611,0,0,35487988,1656408065206805599,1656408065206805599,1
3110,1656408065206862699,1656408065206905952,Timing,FusionComponent::Proc,43253,0,0,0,1656408065206905952,1656408065206905952,1656408065206905952,0
3111,1656408065188923375,1656408065207763054,Timing,DetectionComponent::Proc,18839679,0,1656408065188921643,0,1656408065207763054,18841411,1656408065207763054,1
3112,1656408065207859831,1656408065208124268,Timing,RecognitionComponent::Proc,264437,0,1656408065188921643,0,1656408065208124268,19202625,1656408065208124268,1
3113,1656408065208128341,1656408065208600674,Timing,FusionComponent::Proc,472333,1656408065171317611,1656408065188921643,1656408065183327126,37283063,19679031,25273548,1
3114,1656408065171318925,1656408065233509085,Timing,FusionCameraDetectionComponent::OnReceiveImage,62190160,1656408065221169464,0,0,12339621,1656408065233509085,1656408065233509085,1
3115,1656408065233575691,1656408065233661028,Timing,FusionComponent::Proc,85337,0,0,0,1656408065233661028,1656408065233661028,1656408065233661028,0
3116,1656408065221172804,1656408065254327747,Timing,FusionCameraDetectionComponent::OnReceiveImage,33154943,1656408065233578350,0,0,20749397,1656408065254327747,1656408065254327747,1
3117,1656408065254377815,1656408065254416788,Timing,FusionComponent::Proc,38973,0,0,0,1656408065254416788,1656408065254416788,1656408065254416788,0
3118,1656408065233579832,1656408065273629963,Timing,FusionCameraDetectionComponent::OnReceiveImage,40050131,1656408065233578350,0,0,40051613,1656408065273629963,1656408065273629963,1
3119,1656408065273672165,1656408065273703655,Timing,FusionComponent::Proc,31490,0,0,0,1656408065273703655,1656408065273703655,1656408065273703655,0
3120,1656408065268148664,1656408065280696325,Timing,RadarDetectionComponent::Proc,12547661,0,0,1656408065268147473,1656408065280696325,1656408065280696325,12548852,1
3121,1656408065280730037,1656408065280754871,Timing,FusionComponent::Proc,24834,0,0,0,1656408065280754871,1656408065280754871,1656408065280754871,0
3122,1656408065282484706,1656408065297798748,Timing,DetectionComponent::Proc,15314042,0,1656408065282483636,0,1656408065297798748,15315112,1656408065297798748,1
3123,1656408065297866766,1656408065297950774,Timing,RecognitionComponent::Proc,84008,0,1656408065282483636,0,1656408065297950774,15467138,1656408065297950774,1
3124,1656408065297958480,1656408065298281066,Timing,FusionComponent::Proc,322586,1656408065233578350,1656408065282483636,1656408065268147473,64702716,15797430,30133593,1
3125,1656408065343549732,1656408065343760870,Timing,RadarDetectionComponent::Proc,211138,0,0,1656408065343548240,1656408065343760870,1656408065343760870,212630,1
3126,1656408065343801036,1656408065343821082,Timing,FusionComponent::Proc,20046,0,0,0,1656408065343821082,1656408065343821082,1656408065343821082,0
3127,1656408065326255151,1656408065350432627,Timing,FusionCameraDetectionComponent::OnReceiveImage,24177476,1656408065337600359,0,0,12832268,1656408065350432627,1656408065350432627,1
3128,1656408065350475161,1656408065350504574,Timing,FusionComponent::Proc,29413,0,0,0,1656408065350504574,1656408065350504574,1656408065350504574,0
3129,1656408065337604400,1656408065369864956,Timing,FusionCameraDetectionComponent::OnReceiveImage,32260556,1656408065337600359,0,0,32264597,1656408065369864956,1656408065369864956,1
3130,1656408065369922900,1656408065369954507,Timing,FusionComponent::Proc,31607,0,0,0,1656408065369954507,1656408065369954507,1656408065369954507,0
3131,1656408065375834526,1656408065401116243,Timing,FusionCameraDetectionComponent::OnReceiveImage,25281717,1656408065381202431,0,0,19913812,1656408065401116243,1656408065401116243,1
3132,1656408065401163869,1656408065401199283,Timing,FusionComponent::Proc,35414,0,0,0,1656408065401199283,1656408065401199283,1656408065401199283,0
3133,1656408065381204308,1656408065430110867,Timing,FusionCameraDetectionComponent::OnReceiveImage,48906559,1656408065381202431,0,0,48908436,1656408065430110867,1656408065430110867,1
3134,1656408065430163016,1656408065430197617,Timing,FusionComponent::Proc,34601,0,0,0,1656408065430197617,1656408065430197617,1656408065430197617,0
