start,execution_time
1.70461E+18,78434822
1.70461E+18,108363008
1.70461E+18,91142239
1.70461E+18,114415718
1.70461E+18,84644302
1.70461E+18,105785152
1.70461E+18,91095035
1.70461E+18,135444716
1.70461E+18,96800919
1.70461E+18,111561514
1.70461E+18,87848905
1.70461E+18,109279830
1.70461E+18,86075221
1.70461E+18,106600437
1.70461E+18,90531558
1.70461E+18,91052088
1.70461E+18,93389465
1.70461E+18,133507926
1.70461E+18,87572663
1.70461E+18,101251072
1.70461E+18,74906380
1.70461E+18,97634395
1.70461E+18,94302782
1.70461E+18,110418717
1.70461E+18,84702717
1.70461E+18,135793354
1.70461E+18,92336635
1.70461E+18,142420129
1.70461E+18,92278626
1.70461E+18,103059341
1.70461E+18,111923879
1.70461E+18,111840764
1.70461E+18,94898080
1.70461E+18,130958385
1.70461E+18,87350971
1.70461E+18,114214588
1.70461E+18,95158863
1.70461E+18,122817387
1.70461E+18,83039907
1.70461E+18,102313489
1.70461E+18,83043522
1.70461E+18,121239975
1.70461E+18,116652920
1.70461E+18,127300493
1.70461E+18,71378359
1.70461E+18,105398263
1.70461E+18,93395650
1.70461E+18,119783939
1.70461E+18,115632728
1.70461E+18,94047318
1.70461E+18,112196723
1.70461E+18,105877909
1.70461E+18,81553094
1.70461E+18,121723526
1.70461E+18,93113148
1.70461E+18,120487324
1.70461E+18,88564791
1.70461E+18,100942572
1.70461E+18,85804963
1.70461E+18,98423374
1.70461E+18,82352089
1.70461E+18,88270325
1.70461E+18,90381810
1.70461E+18,96705150
1.70461E+18,118166307
1.70461E+18,105910984
1.70461E+18,117713157
1.70461E+18,115370128
1.70461E+18,107855776
1.70461E+18,105558442
1.70461E+18,78226323
1.70461E+18,108330640
1.70461E+18,123769690
1.70461E+18,111216595
1.70461E+18,106309744
1.70461E+18,117886816
1.70461E+18,92842766
1.70461E+18,116812902
1.70461E+18,109309696
1.70461E+18,136078145
1.70461E+18,95402455
1.70461E+18,115335219
1.70461E+18,101333801
1.70461E+18,120197061
1.70461E+18,107855740
1.70461E+18,104444651
1.70461E+18,80532855
1.70461E+18,112045493
1.70461E+18,75919763
1.70461E+18,105387211
1.70461E+18,90437288
1.70461E+18,122374258
1.70461E+18,93392119
1.70461E+18,108237683
1.70461E+18,85041915
1.70461E+18,113373427
1.70461E+18,116610313
1.70461E+18,108251937
1.70461E+18,96515556
1.70461E+18,109048576
1.70461E+18,94571967
1.70461E+18,87755475
1.70461E+18,116418443
1.70461E+18,105643131
1.70461E+18,112810248
1.70461E+18,113138658
1.70461E+18,115050720
1.70461E+18,97732095
1.70461E+18,100612452
1.70461E+18,111822096
1.70461E+18,92203372
1.70461E+18,107265314
1.70461E+18,106149343
1.70461E+18,104375428
1.70461E+18,106947213
1.70461E+18,139730636
1.70461E+18,148414830
1.70461E+18,108799146
1.70461E+18,90975522
1.70461E+18,129121410
1.70461E+18,95929647
1.70461E+18,121292186
1.70461E+18,86390464
1.70461E+18,128408726
1.70461E+18,82515980
1.70461E+18,105954367
1.70461E+18,85572658
1.70461E+18,113554730
1.70461E+18,111684634
1.70461E+18,101473769
1.70461E+18,105647387
1.70461E+18,116163177
1.70461E+18,96156563
1.70461E+18,156680543
1.70461E+18,95394575
1.70461E+18,139691031
1.70461E+18,97228519
1.70461E+18,104212031
1.70461E+18,97225692
1.70461E+18,127628874
1.70461E+18,94086544
1.70461E+18,98808179
1.70461E+18,97820046
1.70461E+18,110210835
1.70461E+18,85095777
1.70461E+18,117732456
1.70461E+18,98105344
1.70461E+18,115274415
1.70461E+18,78847548
1.70461E+18,105325823
1.70461E+18,96359594
1.70461E+18,110342610
1.70461E+18,85657320
1.70461E+18,116062734
1.70461E+18,90848804
1.70461E+18,144904413
1.70461E+18,104617695
1.70461E+18,131122599
1.70461E+18,90080389
1.70461E+18,108037214
1.70461E+18,91441221
1.70461E+18,105863876
1.70461E+18,122667531
1.70461E+18,114183493
1.70461E+18,106749308
1.70461E+18,104381590
1.70461E+18,122714009
1.70461E+18,103064710
1.70461E+18,99256692
1.70461E+18,116165005
1.70461E+18,94927246
1.70461E+18,102434098
1.70461E+18,90651412
1.70461E+18,107232337
1.70461E+18,94065777
1.70461E+18,105041752
1.70461E+18,95208986
1.70461E+18,115554073
1.70461E+18,89225563
1.70461E+18,104252593
1.70461E+18,106460951
1.70461E+18,112948578
1.70461E+18,128504759
1.70461E+18,110547250
1.70461E+18,103012466
1.70461E+18,130189872
1.70461E+18,139427565
1.70461E+18,115825204
1.70461E+18,76366925
1.70461E+18,117999374
1.70461E+18,92830284
1.70461E+18,120334992
1.70461E+18,98451802
1.70461E+18,108063099
1.70461E+18,80604239
1.70461E+18,123886606
1.70461E+18,87183793
1.70461E+18,102560242
1.70461E+18,95150288
1.70461E+18,109393000
1.70461E+18,121641760
1.70461E+18,108490858
1.70461E+18,98417689
1.70461E+18,113769567
1.70461E+18,99711138
1.70461E+18,121654500
1.70461E+18,98576239
1.70461E+18,114912429
1.70461E+18,100966290
1.70461E+18,116340477
1.70461E+18,94239536
1.70461E+18,167489601
1.70461E+18,110619676
1.70461E+18,150348264
1.70461E+18,85666471
1.70461E+18,109814388
1.70461E+18,93548776
1.70461E+18,108833240
1.70461E+18,87590549
1.70461E+18,98927156
1.70461E+18,101003204
1.70461E+18,122293484
1.70461E+18,160222357
1.70461E+18,98133501
1.70461E+18,96678045
1.70461E+18,124472099
1.70461E+18,121075382
1.70461E+18,108474672
1.70461E+18,109470833
1.70461E+18,155294322
1.70461E+18,112556470
1.70461E+18,109412305
1.70461E+18,102910752
1.70461E+18,127190728
1.70461E+18,98991426
1.70461E+18,102814742
1.70461E+18,111447490
1.70461E+18,135505125
1.70461E+18,106489192
1.70461E+18,105551411
1.70461E+18,83667508
1.70461E+18,109946394
1.70461E+18,93077389
1.70461E+18,121067248
1.70461E+18,104761765
1.70461E+18,117821403
1.70461E+18,95309651
1.70461E+18,111943723
1.70461E+18,106430968
1.70461E+18,112775841
1.70461E+18,77585515
1.70461E+18,126220453
1.70461E+18,107015875
1.70461E+18,134263561
1.70461E+18,119627662
1.70461E+18,128582128
1.70461E+18,96296255
1.70461E+18,131225895
1.70461E+18,117986141
1.70461E+18,118186249
1.70461E+18,111452595
1.70461E+18,136040020
1.70461E+18,99222515
1.70461E+18,141682520
1.70461E+18,93050829
1.70461E+18,106334196
1.70461E+18,132423830
1.70461E+18,109295306
1.70461E+18,98002696
1.70461E+18,124028886
1.70461E+18,97101421
1.70461E+18,142931204
1.70461E+18,86563907
1.70461E+18,137177716
1.70461E+18,131663245
1.70461E+18,102891230
1.70461E+18,107459028
1.70461E+18,126810138
1.70461E+18,107883884
1.70461E+18,112770573
1.70461E+18,99978897
1.70461E+18,130045844
1.70461E+18,106485450
1.70461E+18,114746075
1.70461E+18,104234178
1.70461E+18,120030094
1.70461E+18,86462231
1.70461E+18,147041361
1.70461E+18,94006262
1.70461E+18,126669237
1.70461E+18,92938225
1.70461E+18,143440545
1.70461E+18,90976303
1.70461E+18,104897150
1.70461E+18,84004011
1.70461E+18,139642787
1.70461E+18,135796271
1.70461E+18,157042462
1.70461E+18,96690117
1.70461E+18,105242892
1.70461E+18,89282296
1.70461E+18,126700568
1.70461E+18,117623596
1.70461E+18,103501438
1.70461E+18,110014705
1.70461E+18,107821072
1.70461E+18,103228358
1.70461E+18,122568177
1.70461E+18,106978072
1.70461E+18,112631329
1.70461E+18,87958445
1.70461E+18,104141572
1.70461E+18,87882917
1.70461E+18,123712387
1.70461E+18,100658162
1.70461E+18,128694603
1.70461E+18,87844153
1.70461E+18,120143030
1.70461E+18,88542868
1.70461E+18,107936312
1.70461E+18,104296928
1.70461E+18,147243348
1.70461E+18,104280274
1.70461E+18,111237112
1.70461E+18,148365407
1.70461E+18,101976734
1.70461E+18,128961068
1.70461E+18,124175491
1.70461E+18,110389937
1.70461E+18,140518964
1.70461E+18,107657091
1.70461E+18,105617079
1.70461E+18,114597569
1.70461E+18,107094579
1.70461E+18,132995940
1.70461E+18,111314642
1.70461E+18,118049619
1.70461E+18,117931736
1.70461E+18,146845313
1.70461E+18,115641835
1.70461E+18,103523995
1.70461E+18,139236124
1.70461E+18,88663702
1.70461E+18,112430349
1.70461E+18,106902849
1.70461E+18,128956421
1.70461E+18,109481857
1.70461E+18,131022769
1.70461E+18,110751142
1.70461E+18,116247973
1.70461E+18,93382697
1.70461E+18,134602837
1.70461E+18,102644978
1.70461E+18,108050969
1.70461E+18,132407481
1.70461E+18,137481998
1.70461E+18,116838735
1.70461E+18,108925408
1.70461E+18,141435557
1.70461E+18,119100197
1.70461E+18,112239979
1.70461E+18,120478920
1.70461E+18,87802967
1.70461E+18,124939386
1.70461E+18,135775344
1.70461E+18,137253205
1.70461E+18,96931113
1.70461E+18,156404958
1.70461E+18,114167390
1.70461E+18,103164259
1.70461E+18,100555388
1.70461E+18,124529329
1.70461E+18,92199686
1.70461E+18,113771742
1.70461E+18,90323098
1.70461E+18,111303508
1.70461E+18,148464834
1.70461E+18,125844179
1.70461E+18,90371463
1.70461E+18,126131440
1.70461E+18,99336216
1.70461E+18,117009916
1.70461E+18,105316486
1.70461E+18,121887202
1.70461E+18,93596334
1.70461E+18,131813132
1.70461E+18,104215176
1.70461E+18,126197372
1.70461E+18,97092914
1.70461E+18,123902334
1.70461E+18,130036043
1.70461E+18,111104576
1.70461E+18,100834339
1.70461E+18,139498232
1.70461E+18,91666229
1.70461E+18,166209762
1.70461E+18,136123918
1.70461E+18,116892538
1.70461E+18,93564957
1.70461E+18,119306189
1.70461E+18,94050349
1.70461E+18,132179334
1.70461E+18,127523755
1.70461E+18,120602461
1.70461E+18,101931049
1.70461E+18,113166292
1.70461E+18,94259750
1.70461E+18,128951377
1.70461E+18,131909367
1.70461E+18,122039056
1.70461E+18,95874614
1.70461E+18,115784850
1.70461E+18,93666359
1.70461E+18,123648053
1.70461E+18,96958409
1.70461E+18,131497614
1.70461E+18,113889295
1.70461E+18,111873870
1.70461E+18,102553305
1.70461E+18,158168559
1.70461E+18,105117131
1.70461E+18,118824219
1.70461E+18,105048265
1.70461E+18,112110114
1.70461E+18,113195851
1.70461E+18,139938184
1.70461E+18,111178938
1.70461E+18,114941267
1.70461E+18,97943652
1.70461E+18,117790282
1.70461E+18,104995169
1.70461E+18,128266257
1.70461E+18,111809199
1.70461E+18,127022374
1.70461E+18,123120408
1.70461E+18,107227499
1.70461E+18,89654431
1.70461E+18,114927532
1.70461E+18,100217628
1.70461E+18,113533431
1.70461E+18,89371582
1.70461E+18,131609966
1.70461E+18,96231732
1.70461E+18,127609633
1.70461E+18,96710860
1.70461E+18,109552781
1.70461E+18,132486711
1.70461E+18,138087511
1.70461E+18,123935130
1.70461E+18,117826130
1.70461E+18,96636502
1.70461E+18,141929671
1.70461E+18,113265895
1.70461E+18,130271573
1.70461E+18,113707926
1.70461E+18,113179021
1.70461E+18,112068513
1.70461E+18,147845541
1.70461E+18,121017213
1.70461E+18,126611775
1.70461E+18,106834547
1.70461E+18,114714876
1.70461E+18,102945808
1.70461E+18,130788227
1.70461E+18,97318975
1.70461E+18,120416814
1.70461E+18,94710454
1.70461E+18,112129337
1.70461E+18,112583366
1.70461E+18,123134186
1.70461E+18,129907404
1.70461E+18,116275846
1.70461E+18,127563129
1.70461E+18,116167986
1.70461E+18,152377656
1.70461E+18,131672779
1.70461E+18,116815816
1.70461E+18,133124011
1.70461E+18,128945129
1.70461E+18,143363226
1.70461E+18,94720213
1.70461E+18,136089688
1.70461E+18,105969682
1.70461E+18,119002854
1.70461E+18,126566531
1.70461E+18,117971505
1.70461E+18,97084409
1.70461E+18,132448445
1.70461E+18,112233895
1.70461E+18,121267937
1.70461E+18,94871715
1.70461E+18,119336295
1.70461E+18,135980914
1.70461E+18,112576744
1.70461E+18,97962250
1.70461E+18,109967424
1.70461E+18,96968931
1.70461E+18,129562892
1.70461E+18,93451144
1.70461E+18,108337147
1.70461E+18,115831422
1.70461E+18,138940070
1.70461E+18,133603146
1.70461E+18,124024816
1.70461E+18,110370860
1.70461E+18,128259103
1.70461E+18,118540436
1.70461E+18,176377971
1.70461E+18,102934532
1.70461E+18,119676501
1.70461E+18,116660309
1.70461E+18,107784143
1.70461E+18,115830761
1.70461E+18,126666851
1.70461E+18,106196078
1.70461E+18,135770554
1.70461E+18,95423853
1.70461E+18,142568556
1.70461E+18,105138569
1.70461E+18,128787938
1.70461E+18,116683113
1.70461E+18,144050775
1.70461E+18,120883343
1.70461E+18,116039708
1.70461E+18,99427738
1.70461E+18,143773805
1.70461E+18,102115101
1.70461E+18,125064975
1.70461E+18,112420727
1.70461E+18,116862018
1.70461E+18,95875234
1.70461E+18,133922462
1.70461E+18,97186776
1.70461E+18,134602342
1.70461E+18,93827265
1.70461E+18,136708829
1.70461E+18,118125196
1.70461E+18,156110018
1.70461E+18,95908278
1.70461E+18,141349611
1.70461E+18,100705640
1.70461E+18,109839616
1.70461E+18,93761297
1.70461E+18,111771772
1.70461E+18,107681301
1.70461E+18,121524158
1.70461E+18,112734270
1.70461E+18,152524175
1.70461E+18,113088196
1.70461E+18,156895565
1.70461E+18,108436127
1.70461E+18,112884097
1.70461E+18,105599518
1.70461E+18,120371856
1.70461E+18,125559853
1.70461E+18,139441145
1.70461E+18,115540759
1.70461E+18,119682766
1.70461E+18,112224713
1.70461E+18,139558955
1.70461E+18,96148776
1.70461E+18,144323072
1.70461E+18,100408157
1.70461E+18,120532360
1.70461E+18,106079008
1.70461E+18,123810380
1.70461E+18,132559674
1.70461E+18,128548212
1.70461E+18,133083738
1.70461E+18,117144849
1.70461E+18,99107934
1.70461E+18,141535441
1.70461E+18,104350740
1.70461E+18,124043356
1.70461E+18,109105725
1.70461E+18,125786234
1.70461E+18,105039205
1.70461E+18,109839131
1.70461E+18,108317647
1.70461E+18,145681260
1.70461E+18,93942971
1.70461E+18,141751206
1.70461E+18,112935605
1.70461E+18,138648949
1.70461E+18,101548362
1.70461E+18,110921591
1.70461E+18,98387220
1.70461E+18,158369281
1.70461E+18,120504285
1.70461E+18,124758230
1.70461E+18,120411428
1.70461E+18,124625822
1.70461E+18,102439907
1.70461E+18,141168172
1.70461E+18,113839597
1.70461E+18,114912934
1.70461E+18,113306122
1.70461E+18,148545495
1.70461E+18,114500857
1.70461E+18,138413798
1.70461E+18,126950493
1.70461E+18,174258176
1.70461E+18,111766900
1.70461E+18,135134165
1.70461E+18,125819337
1.70461E+18,125713626
1.70461E+18,121224958
1.70461E+18,126863630
1.70461E+18,109566803
1.70461E+18,136749684
1.70461E+18,125017338
1.70461E+18,131419213
1.70461E+18,130680522
1.70461E+18,150161188
1.70461E+18,149532774
1.70461E+18,121726724
1.70461E+18,115843319
1.70461E+18,112723011
1.70461E+18,132783382
1.70461E+18,128464650
1.70461E+18,120528117
1.70461E+18,115846037
1.70461E+18,106098519
1.70461E+18,133549049
1.70461E+18,122779826
1.70461E+18,120873344
1.70461E+18,132711014
1.70461E+18,131450691
1.70461E+18,110676468
1.70461E+18,156602438
1.70461E+18,115843181
1.70461E+18,127495518
1.70461E+18,103807411
1.70461E+18,115302327
1.70461E+18,121400950
1.70461E+18,117531506
1.70461E+18,119307216
1.70461E+18,119992213
1.70461E+18,132244163
1.70461E+18,146503175
1.70461E+18,108792567
1.70461E+18,140636875
1.70461E+18,112752436
1.70461E+18,144490639
1.70461E+18,109166567
1.70461E+18,147082998
1.70461E+18,119504085
1.70461E+18,139682923
1.70461E+18,110857773
1.70461E+18,146326708
1.70461E+18,104641519
1.70461E+18,161645399
1.70461E+18,114106266
1.70461E+18,129085248
1.70461E+18,113013905
1.70461E+18,123391142
1.70461E+18,151889356
1.70461E+18,135886803
1.70461E+18,120540203
1.70461E+18,120861704
1.70461E+18,111857509
1.70461E+18,127380493
1.70461E+18,120020926
1.70461E+18,148855502
1.70461E+18,120770860
1.70461E+18,135167302
1.70461E+18,140529075
1.70461E+18,124019765
1.70461E+18,110442461
1.70461E+18,126041611
1.70461E+18,121713461
1.70461E+18,138473875
1.70461E+18,127721300
1.70461E+18,219081797
1.70461E+18,158090620
1.70461E+18,183764615
1.70461E+18,145090943
1.70461E+18,122714131
1.70461E+18,97770110
1.70461E+18,132714248
1.70461E+18,122309336
1.70461E+18,134540178
1.70461E+18,121131154
1.70461E+18,128789638
1.70461E+18,120623047
1.70461E+18,134705295
1.70461E+18,129808009
1.70461E+18,124272688
1.70461E+18,165337552
1.70461E+18,148171147
1.70461E+18,153232548
1.70461E+18,142863722
1.70461E+18,109374337
1.70461E+18,130376308
1.70461E+18,110134670
1.70461E+18,138493441
1.70461E+18,126987892
1.70461E+18,164614972
1.70461E+18,114252529
1.70461E+18,119531389
1.70461E+18,116682433
1.70461E+18,223670720
1.70461E+18,105539527
1.70461E+18,184368162
1.70461E+18,142238669
1.70461E+18,159491625
1.70461E+18,118473124
1.70461E+18,125960397
1.70461E+18,115137342
1.70461E+18,126633117
1.70461E+18,93928580
1.70461E+18,155609747
1.70461E+18,131923778
1.70461E+18,164046818
1.70461E+18,126333517
1.70461E+18,145697242
1.70461E+18,128020720
1.70461E+18,154293297
1.70461E+18,122571952
1.70461E+18,121352273
1.70461E+18,131283204
1.70461E+18,157314723
1.70461E+18,154839874
1.70461E+18,112420731
1.70461E+18,165158416
1.70461E+18,186876642
1.70461E+18,122056909
1.70461E+18,149405891
1.70461E+18,145750858
1.70461E+18,138600216
1.70461E+18,116940579
1.70461E+18,117037963
1.70461E+18,98411321
1.70461E+18,116500270
1.70461E+18,163731265
1.70461E+18,157984021
1.70461E+18,132741292
1.70461E+18,144852526
1.70461E+18,139146685
1.70461E+18,144201750
1.70461E+18,124219715
1.70461E+18,136747361
1.70461E+18,129472770
1.70461E+18,122424564
1.70461E+18,114650431
1.70461E+18,112130815
1.70461E+18,129765450
1.70461E+18,115859440
1.70461E+18,113612951
1.70461E+18,123019171
1.70461E+18,130821350
1.70461E+18,203940393
1.70461E+18,109117588
1.70461E+18,189936743
1.70461E+18,135576274
1.70461E+18,142481254
1.70461E+18,126735944
1.70461E+18,189132219
1.70461E+18,296988863
1.70461E+18,135438308
1.70461E+18,113854312
1.70461E+18,167735330
1.70461E+18,119167546
1.70461E+18,127676073
1.70461E+18,104348965
1.70461E+18,125795392
1.70461E+18,95893030
1.70461E+18,143243507
1.70461E+18,127550173
1.70461E+18,144006118
1.70461E+18,131689261
1.70461E+18,157896219
1.70461E+18,179996463
1.70461E+18,168517430
1.70461E+18,139400943
1.70461E+18,149960922
1.70461E+18,109506171
1.70461E+18,139878342
1.70461E+18,108964036
1.70461E+18,154992797
1.70461E+18,180414182
1.70461E+18,143765880
1.70461E+18,134550475
1.70461E+18,157713383
1.70461E+18,127271456
1.70461E+18,178782416
1.70461E+18,168899049
1.70461E+18,152896122
1.70461E+18,133446262
1.70461E+18,164403463
1.70461E+18,150045822
1.70461E+18,171030074
1.70461E+18,152354745
1.70461E+18,128681260
1.70461E+18,117980167
1.70461E+18,137245971
1.70461E+18,118487234
1.70461E+18,145367903
1.70461E+18,101615952
1.70461E+18,146905120
1.70461E+18,158219349
1.70461E+18,143904613
1.70461E+18,138959188
1.70461E+18,145967483
1.70461E+18,124708300
1.70461E+18,165587075
1.70461E+18,151624926
1.70461E+18,132046419
1.70461E+18,151660813
1.70461E+18,165155691
1.70461E+18,136145011
1.70461E+18,121340887
1.70461E+18,120398287
