,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
1235,1656495074690018707,1656495074690082346,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63639,0,0,0,1656495074690082346,1656495074690082346,1656495074690082346,0,
1236,1656495074721795218,1656495074721851303,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56085,0,0,0,1656495074721851303,1656495074721851303,1656495074721851303,0,
1237,1656495074727716362,1656495074727756481,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40119,0,0,0,1656495074727756481,1656495074727756481,1656495074727756481,0,
1238,1656495074790529737,1656495074791445732,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,915995,1656495074790527810,0,0,917922,1656495074791445732,1656495074791445732,0,
1239,1656495074795367474,1656495074795419030,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51556,0,0,0,1656495074795419030,1656495074795419030,1656495074795419030,0,
1240,1656495074902615249,1656495074902680405,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65156,0,0,0,1656495074902680405,1656495074902680405,1656495074902680405,0,
1241,1656495074906256130,1656495074906309065,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52935,0,0,0,1656495074906309065,1656495074906309065,1656495074906309065,0,
1242,1656495074958745497,1656495074958934795,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,189298,0,0,0,1656495074958934795,1656495074958934795,1656495074958934795,0,
1243,1656495074964300642,1656495074965013410,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,712768,1656495074964299481,0,0,713929,1656495074965013410,1656495074965013410,0,
1244,1656495075037273505,1656495075037330978,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57473,0,0,0,1656495075037330978,1656495075037330978,1656495075037330978,0,
1245,1656495075044943724,1656495075044983263,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39539,0,0,0,1656495075044983263,1656495075044983263,1656495075044983263,0,
1246,1656495075095043081,1656495075095105603,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62522,0,0,0,1656495075095105603,1656495075095105603,1656495075095105603,0,
1247,1656495075096822450,1656495075097645683,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,823233,1656495075096820392,0,0,825291,1656495075097645683,1656495075097645683,0,
1248,1656495075167059732,1656495075167121196,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61464,0,0,0,1656495075167121196,1656495075167121196,1656495075167121196,0,
1249,1656495075169295080,1656495075169342579,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47499,0,0,0,1656495075169342579,1656495075169342579,1656495075169342579,0,
1250,1656495075230701433,1656495075230757409,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55976,0,0,0,1656495075230757409,1656495075230757409,1656495075230757409,0,
1251,1656495075236340871,1656495075237190912,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,850041,1656495075236339496,0,0,851416,1656495075237190912,1656495075237190912,0,
1252,1656495075297936170,1656495075298176250,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,240080,0,0,0,1656495075298176250,1656495075298176250,1656495075298176250,0,
1253,1656495075306014545,1656495075306065414,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50869,0,0,0,1656495075306065414,1656495075306065414,1656495075306065414,0,
1254,1656495075370651073,1656495075371629458,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,978385,1656495075370649289,0,0,980169,1656495075371629458,1656495075371629458,0,
1255,1656495075373627912,1656495075373672682,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44770,0,0,0,1656495075373672682,1656495075373672682,1656495075373672682,0,
1256,1656495075425665249,1656495075425714326,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49077,0,0,0,1656495075425714326,1656495075425714326,1656495075425714326,0,
1257,1656495075434031232,1656495075434070926,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39694,0,0,0,1656495075434070926,1656495075434070926,1656495075434070926,0,
1258,1656495075488924186,1656495075489003726,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,79540,0,0,0,1656495075489003726,1656495075489003726,1656495075489003726,0,
1259,1656495075490406698,1656495075490464068,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57370,0,0,0,1656495075490464068,1656495075490464068,1656495075490464068,0,
1260,1656495075532992257,1656495075535318612,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2326355,1656495075532987415,0,0,2331197,1656495075535318612,1656495075535318612,0,
1261,1656495075566563848,1656495075566620624,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56776,0,0,0,1656495075566620624,1656495075566620624,1656495075566620624,0,
1262,1656495075632304875,1656495075632460025,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,155150,0,0,0,1656495075632460025,1656495075632460025,1656495075632460025,0,
1263,1656495075632479298,1656495075632490030,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,10732,0,0,0,1656495075632490030,1656495075632490030,1656495075632490030,0,
1264,1656495075704073421,1656495075704173808,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,100387,0,0,0,1656495075704173808,1656495075704173808,1656495075704173808,0,
1265,1656495075704213892,1656495075705257625,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1043733,1656495075704213544,0,0,1044081,1656495075705257625,1656495075705257625,0,
1266,1656495075754701369,1656495075754817439,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,116070,0,0,0,1656495075754817439,1656495075754817439,1656495075754817439,0,
1267,1656495075758572203,1656495075758607822,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35619,0,0,0,1656495075758607822,1656495075758607822,1656495075758607822,0,
1268,1656495075822850235,1656495075822925198,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74963,0,0,0,1656495075822925198,1656495075822925198,1656495075822925198,0,
1269,1656495075825124989,1656495075825164065,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39076,0,0,0,1656495075825164065,1656495075825164065,1656495075825164065,0,
1270,1656495075899701857,1656495075899789481,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,87624,0,0,0,1656495075899789481,1656495075899789481,1656495075899789481,0,
1271,1656495075904139545,1656495075904950300,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,810755,1656495075904137443,0,0,812857,1656495075904950300,1656495075904950300,0,
1272,1656495075940781194,1656495075941289003,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,507809,0,0,0,1656495075941289003,1656495075941289003,1656495075941289003,0,
1273,1656495075942287022,1656495075942334507,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47485,0,0,0,1656495075942334507,1656495075942334507,1656495075942334507,0,
1274,1656495076016348438,1656495076016406691,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58253,0,0,0,1656495076016406691,1656495076016406691,1656495076016406691,0,
1275,1656495076017881295,1656495076017927656,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46361,0,0,0,1656495076017927656,1656495076017927656,1656495076017927656,0,
1276,1656495076103441219,1656495076103515368,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74149,0,0,0,1656495076103515368,1656495076103515368,1656495076103515368,0,
1277,1656495076106577471,1656495076107454704,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,877233,1656495076106575918,0,0,878786,1656495076107454704,1656495076107454704,0,
1278,1656495076140688071,1656495076140742232,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54161,0,0,0,1656495076140742232,1656495076140742232,1656495076140742232,0,
1279,1656495076144398646,1656495076144437948,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39302,0,0,0,1656495076144437948,1656495076144437948,1656495076144437948,0,
1280,1656495076215239365,1656495076215276035,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36670,0,0,0,1656495076215276035,1656495076215276035,1656495076215276035,0,
1281,1656495076224976297,1656495076225016973,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40676,0,0,0,1656495076225016973,1656495076225016973,1656495076225016973,0,
1282,1656495076294587349,1656495076294824441,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,237092,0,0,0,1656495076294824441,1656495076294824441,1656495076294824441,0,
1283,1656495076300044592,1656495076300843319,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,798727,1656495076300043244,0,0,800075,1656495076300843319,1656495076300843319,0,
1284,1656495076371511763,1656495076371554047,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42284,0,0,0,1656495076371554047,1656495076371554047,1656495076371554047,0,
1285,1656495076389816456,1656495076389868242,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51786,0,0,0,1656495076389868242,1656495076389868242,1656495076389868242,0,
1286,1656495076458068007,1656495076458129551,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61544,0,0,0,1656495076458129551,1656495076458129551,1656495076458129551,0,
1287,1656495076458151966,1656495076458961716,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,809750,1656495076458151770,0,0,809946,1656495076458961716,1656495076458961716,0,
1288,1656495076534843621,1656495076534910380,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66759,0,0,0,1656495076534910380,1656495076534910380,1656495076534910380,0,
1289,1656495076537803852,1656495076537855935,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52083,0,0,0,1656495076537855935,1656495076537855935,1656495076537855935,0,
1290,1656495076567612151,1656495076567678818,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66667,0,0,0,1656495076567678818,1656495076567678818,1656495076567678818,0,
1291,1656495076569413813,1656495076569486180,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72367,0,0,0,1656495076569486180,1656495076569486180,1656495076569486180,0,
1292,1656495076625044169,1656495076625366698,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,322529,0,0,0,1656495076625366698,1656495076625366698,1656495076625366698,0,
1293,1656495076642137984,1656495076642960040,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,822056,1656495076642130380,0,0,829660,1656495076642960040,1656495076642960040,0,
1294,1656495076701342490,1656495076701401517,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59027,0,0,0,1656495076701401517,1656495076701401517,1656495076701401517,0,
1295,1656495076705346089,1656495076705394231,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48142,0,0,0,1656495076705394231,1656495076705394231,1656495076705394231,0,
1296,1656495076732849172,1656495076732899497,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50325,0,0,0,1656495076732899497,1656495076732899497,1656495076732899497,0,
1297,1656495076735077123,1656495076735130889,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53766,0,0,0,1656495076735130889,1656495076735130889,1656495076735130889,0,
1298,1656495076809808451,1656495076809890580,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,82129,0,0,0,1656495076809890580,1656495076809890580,1656495076809890580,0,
1299,1656495076814623775,1656495076815364054,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,740279,1656495076814622552,0,0,741502,1656495076815364054,1656495076815364054,0,
1300,1656495076881026174,1656495076881104665,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,78491,0,0,0,1656495076881104665,1656495076881104665,1656495076881104665,0,
1301,1656495076882510647,1656495076882581238,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,70591,0,0,0,1656495076882581238,1656495076882581238,1656495076882581238,0,
1302,1656495076958881504,1656495076959038498,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,156994,0,0,0,1656495076959038498,1656495076959038498,1656495076959038498,0,
1303,1656495076962745690,1656495076963479672,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,733982,1656495076962744330,0,0,735342,1656495076963479672,1656495076963479672,0,
1304,1656495077076636795,1656495077076683434,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46639,0,0,0,1656495077076683434,1656495077076683434,1656495077076683434,0,
1305,1656495077081189087,1656495077081240423,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51336,0,0,0,1656495077081240423,1656495077081240423,1656495077081240423,0,
1306,1656495077125257569,1656495077125326786,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69217,0,0,0,1656495077125326786,1656495077125326786,1656495077125326786,0,
1307,1656495077133084697,1656495077133931098,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,846401,1656495077133082746,0,0,848352,1656495077133931098,1656495077133931098,0,
1308,1656495077220869127,1656495077220923832,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54705,0,0,0,1656495077220923832,1656495077220923832,1656495077220923832,0,
1309,1656495077239979218,1656495077240026620,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47402,0,0,0,1656495077240026620,1656495077240026620,1656495077240026620,0,
1310,1656495077274155938,1656495077275341967,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1186029,1656495077274154550,0,0,1187417,1656495077275341967,1656495077275341967,0,
1311,1656495077280077256,1656495077280127215,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49959,0,0,0,1656495077280127215,1656495077280127215,1656495077280127215,0,
1312,1656495077319657284,1656495077319707635,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50351,0,0,0,1656495077319707635,1656495077319707635,1656495077319707635,0,
1313,1656495077322814559,1656495077322853989,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39430,0,0,0,1656495077322853989,1656495077322853989,1656495077322853989,0,
1314,1656495077371705772,1656495077371809857,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,104085,0,0,0,1656495077371809857,1656495077371809857,1656495077371809857,0,
1315,1656495077373409286,1656495077373450736,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41450,0,0,0,1656495077373450736,1656495077373450736,1656495077373450736,0,
1316,1656495077443310704,1656495077443354361,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43657,0,0,0,1656495077443354361,1656495077443354361,1656495077443354361,0,
1317,1656495077447949671,1656495077448822689,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,873018,1656495077447948216,0,0,874473,1656495077448822689,1656495077448822689,0,
1318,1656495077534559588,1656495077534628110,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68522,0,0,0,1656495077534628110,1656495077534628110,1656495077534628110,0,
1319,1656495077536730720,1656495077536804697,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,73977,0,0,0,1656495077536804697,1656495077536804697,1656495077536804697,0,
1320,1656495077579192692,1656495077579535021,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,342329,0,0,0,1656495077579535021,1656495077579535021,1656495077579535021,0,
1321,1656495077580817842,1656495077581677408,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,859566,1656495077580816329,0,0,861079,1656495077581677408,1656495077581677408,0,
1322,1656495077668689197,1656495077668789615,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,100418,0,0,0,1656495077668789615,1656495077668789615,1656495077668789615,0,
1323,1656495077668830765,1656495077668847502,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,16737,0,0,0,1656495077668847502,1656495077668847502,1656495077668847502,0,
